case,fault_type,target_service,journey_type,journey_label,signature,n_baseline,n_fault,baseline_p50,baseline_p95,baseline_p99,fault_p50,fault_p95,fault_p99,p95_ratio,baseline_throughput,fault_throughput,baseline_degraded_rate,fault_degraded_rate,degraded_rate_delta,baseline_fail_rate,fault_fail_rate,fail_rate_delta,p_value_raw,effect_size,impairment_magnitude,insufficient_data,short_window,p_value,impaired
re2ob_emailservice_mem_3,mem,emailservice,frontend::GetCart+GetProduct+GetQuote+GetSupportedCurrencies,frontend::GetCart+GetProduct+GetQuote+GetSupportedCurrencies,GetCart+GetProduct+GetQuote+GetSupportedCurrencies,0,1,,,,200148.0,200148.0,200148.0,,0.0,0.0013888908179039137,,,,,0.0,,,,0.0,True,False,,False
re2ob_emailservice_mem_3,mem,emailservice,frontend::GetCart+GetProduct+GetQuote+GetSupportedCurrencies+ListRecommendations,frontend::GetCart+GetProduct+GetQuote+GetSupportedCurrencies+ListRecommendations,GetCart+GetProduct+GetQuote+GetSupportedCurrencies+ListRecommendations,0,10,,,,41544.0,77031.19999999997,87724.64,,0.0,0.013888908179039138,,,,,0.0,,,,0.0,True,False,,False
re2ob_emailservice_mem_3,mem,emailservice,frontend::GetCart+GetProduct+GetQuote+ListRecommendations,frontend::GetCart+GetProduct+GetQuote+ListRecommendations,GetCart+GetProduct+GetQuote+ListRecommendations,0,3,,,,69125.0,98043.8,100614.36,,0.0,0.0041666724537117415,,,,,0.0,,,,0.0,True,False,,False
re2ob_emailservice_mem_3,mem,emailservice,frontend::GetCart+GetProduct+GetSupportedCurrencies,frontend::GetCart+GetProduct+GetSupportedCurrencies,GetCart+GetProduct+GetSupportedCurrencies,0,5,,,,38552.0,44134.0,44534.8,,0.0,0.006944454089519569,,,,,0.0,,,,0.0,True,False,,False
re2ob_emailservice_mem_3,mem,emailservice,frontend::GetCart+GetProduct+GetSupportedCurrencies+ListRecommendations,frontend::GetCart+GetProduct+GetSupportedCurrencies+ListRecommendations,GetCart+GetProduct+GetSupportedCurrencies+ListRecommendations,0,17,,,,45705.0,89638.0,95036.4,,0.0,0.023611143904366534,,,,,0.0,,,,0.0,True,False,,False
re2ob_emailservice_mem_3,mem,emailservice,frontend::GetCart+GetProduct+ListRecommendations,frontend::GetCart+GetProduct+ListRecommendations,GetCart+GetProduct+ListRecommendations,0,3,,,,37979.0,44417.6,44989.92,,0.0,0.0041666724537117415,,,,,0.0,,,,0.0,True,False,,False
re2ob_emailservice_mem_3,mem,emailservice,frontend::GetProduct,frontend::GetProduct,GetProduct,0,49,,,,8132.0,16317.799999999945,44085.11999999985,,0.0,0.06805565007729177,,,,,0.0,,,,0.0,True,False,,False
re2ob_emailservice_mem_3,mem,emailservice,frontend::GetProduct+GetQuote+GetSupportedCurrencies+ListRecommendations,frontend::GetProduct+GetQuote+GetSupportedCurrencies+ListRecommendations,GetProduct+GetQuote+GetSupportedCurrencies+ListRecommendations,0,3,,,,35840.0,55319.6,57051.12,,0.0,0.0041666724537117415,,,,,0.0,,,,0.0,True,False,,False
re2ob_emailservice_mem_3,mem,emailservice,frontend::GetProduct+GetSupportedCurrencies,frontend::GetProduct+GetSupportedCurrencies,GetProduct+GetSupportedCurrencies,0,6,,,,188704.5,877524.25,988616.8500000001,,0.0,0.008333344907423483,,,,,0.0,,,,0.0,True,False,,False
re2ob_emailservice_mem_3,mem,emailservice,frontend::GetProduct+GetSupportedCurrencies+ListRecommendations,frontend::GetProduct+GetSupportedCurrencies+ListRecommendations,GetProduct+GetSupportedCurrencies+ListRecommendations,0,16,,,,218959.0,1910590.0,3290882.7999999993,,0.0,0.02222225308646262,,,,,0.0,,,,0.0,True,False,,False
re2ob_emailservice_mem_3,mem,emailservice,frontend::GetProduct+GetSupportedCurrencies+ListRecommendations+PlaceOrder,Place Order,GetProduct+GetSupportedCurrencies+ListRecommendations+PlaceOrder,338,257,127018.0,223342.2999999996,371398.9299999998,367014.0,1741406.4,1966239.7599999998,7.797029044654788,0.4695011758365247,0.35694494020130585,0.011834319526627219,0.490272373540856,0.4784380540142288,0.0,0.0,0.0,4.4595284868732414e-44,0.6683167177031291,0.6683167177031291,False,False,3.1216699408112692e-43,True
re2ob_emailservice_mem_3,mem,emailservice,frontend::GetProduct+GetSupportedCurrencies+PlaceOrder,frontend::GetProduct+GetSupportedCurrencies+PlaceOrder,GetProduct+GetSupportedCurrencies+PlaceOrder,0,12,,,,223572.5,814638.7499999997,1054735.7500000002,,0.0,0.016666689814846966,,,,,0.0,,,,0.0,True,False,,False
re2ob_emailservice_mem_3,mem,emailservice,frontend::GetProduct+ListRecommendations,frontend::GetProduct+ListRecommendations,GetProduct+ListRecommendations,0,4,,,,160540.5,451669.19999999995,475579.43999999994,,0.0,0.005555563271615655,,,,,0.0,,,,0.0,True,False,,False
re2ob_emailservice_mem_3,mem,emailservice,frontend::GetProduct+ListRecommendations+PlaceOrder,frontend::GetProduct+ListRecommendations+PlaceOrder,GetProduct+ListRecommendations+PlaceOrder,0,7,,,,599214.0,1518395.7,1533311.94,,0.0,0.009722235725327396,,,,,0.0,,,,0.0,True,False,,False
re2ob_emailservice_mem_3,mem,emailservice,frontend::GetProduct+PlaceOrder,frontend::GetProduct+PlaceOrder,GetProduct+PlaceOrder,0,1,,,,195027.0,195027.0,195027.0,,0.0,0.0013888908179039137,,,,,0.0,,,,0.0,True,False,,False
re2ob_emailservice_mem_3,mem,emailservice,frontend::empty,frontend::empty,,751,782,318.0,913.5,1760.0,310.0,964.8499999999984,2242.5699999999524,1.0562123700054717,1.043181606666361,1.0861126196008606,0.010652463382157125,0.015345268542199489,0.004692805160042364,0.0,0.0,0.0,1.0,-0.013884300898035384,0.0,False,False,1.0,False
re2ob_emailservice_mem_3,mem,emailservice,direct::hipstershop.CurrencyService/Convert,hipstershop.CurrencyService/Convert (direct),Convert,1138,1061,4613.0,68681.79999999999,77972.4,4644.0,69007.0,78708.0,1.0047348788179695,1.5807465624318493,1.4736131577960525,0.01054481546572935,0.013195098963242224,0.0026502834975128745,0.0,0.0,0.0,0.31675073777218543,0.034763437351439164,0.034763437351439164,False,False,1.0,False
